mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.000395965576171875,0.00048502019350902,0.0009636402130126954,7.54448309986846e-05,1.0,poly,auto,2.0,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.9547511312217195,0.9568151147098516,0.8745098039215686,0.9202127679681859,0.031504431830617054,44,0.9673254281949935,0.9462227912932137,0.9677336747759283,0.9542903151598804,0.9673254281949935,0.9605795275238019,0.00880756767773554
0.0005369186401367188,5.442360386722246e-05,0.0007168769836425782,0.0002514653276755945,1.0,poly,0.001,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.00040302276611328127,0.0004936236502364593,0.00103302001953125,0.0005807906027031808,1.0,poly,0.01,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0007059097290039063,0.00024173844663641096,0.0009411334991455078,0.00022126120722605025,1.0,poly,0.1,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.9074074074074074,0.9568151147098516,0.8745098039215686,0.9107440232053235,0.02640242114196089,46,0.9891769224055164,0.9787018255578094,1.0,0.9782913165266107,0.9782913165266107,0.9848922762033094,0.008626337900828526
0.0006083488464355469,0.00019567747027943245,0.0005138397216796875,0.00032753077692840077,1.0,poly,scale,3.0,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.9111111111111111,1.0,0.9074074074074074,0.9153439153439153,0.9111111111111111,0.9289947089947089,0.03559144069685343,42,0.9670475684294445,0.9783950617283951,0.9892445582586428,0.9891084760649979,0.9891084760649979,0.9825808281092956,0.00881394884994973
0.0004099369049072266,0.00020503579734266103,0.0011302947998046875,0.00010756218194187865,1.0,poly,auto,3.0,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.9111111111111111,1.0,0.9074074074074074,0.9153439153439153,0.9111111111111111,0.9289947089947089,0.03559144069685343,42,0.9781305114638448,0.9674334453347119,0.9892445582586428,0.9891084760649979,0.9891084760649979,0.982605093437439,0.00870484065683306
0.0008804798126220703,0.0002765061051507438,0.0013617992401123047,0.0005405214818073514,1.0,poly,0.001,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0003002166748046875,0.0004000310632173017,0.0010003089904785157,9.725607897935458e-07,1.0,poly,0.01,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.00030727386474609374,0.0002508929538130328,0.0009159088134765625,0.0003760314549996365,1.0,poly,0.1,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9547511312217195,0.9581699346405229,0.9568151147098516,0.9739472361144188,0.02129984169343157,23,1.0,1.0,1.0,1.0,0.9891084760649979,0.9978216952129996,0.004356609574000858
0.000618600845336914,0.00037144609518494716,0.0007300853729248046,0.00041978040124600416,1.0,poly,scale,4.0,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7285200179937023,0.8009037745879851,0.7515151515151515,0.8614718614718614,0.6683316683316685,0.7621484947800737,0.06544103032317294,68,0.8977314674989093,0.8603104212860311,0.910440980208422,0.8746051955047376,0.9098858256752993,0.8905947780346798,0.019948722312287594
