mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.001079559326171875,0.00010641345284312812,0.000630331039428711,0.00024656988023394886,1.0,poly,scale,2.0,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.20251572327044026,0.23094339622641513,0.14814814814814814,0.20784313725490197,0.13061224489795917,0.18401252995957293,0.03808048461534336,58,0.6434298642533938,0.6461366858917211,0.582709677419355,0.5950927182270466,0.5969840237657886,0.612870593911461,0.026527791984852847
0.001208925247192383,0.00023981043805623028,0.0009301185607910156,0.00014188468925883084,1.0,poly,auto,2.0,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.20251572327044026,0.23094339622641513,0.14814814814814814,0.2128205128205128,0.13061224489795917,0.1850080050726951,0.038749616053955424,57,0.6434298642533938,0.6356501992631024,0.6088756853244932,0.5950927182270466,0.5844300232288037,0.6134956980593679,0.022767098484669318
0.0008088588714599609,0.0002464257618685217,0.0007132530212402344,0.00040576843432142175,1.0,poly,0.001,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0008009433746337891,0.00040047246444403274,0.0010241985321044922,4.676783259755779e-05,1.0,poly,0.01,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0010019302368164062,4.28251802812914e-06,0.0010004043579101562,9.77225376697502e-07,1.0,poly,0.1,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.2589665653495441,0.2061624649859944,0.23686274509803923,0.21066666666666664,0.33201465201465197,0.2489346188229793,0.04570023043172698,42,0.7184930873315629,0.6982846003898635,0.7502225557953113,0.670179382396999,0.7011387163561077,0.7076636684539689,0.026321659612534742
0.000800466537475586,0.00040023404632786414,0.0009366989135742188,0.0005032942318249744,1.0,poly,scale,3.0,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.2928205128205128,0.23510204081632652,0.15094339622641512,0.225,0.2954451345755693,0.23986221688776474,0.0529983835256229,48,0.7342244278284322,0.7620622150033916,0.716231469082533,0.7312911800241644,0.739185195047264,0.7365988973971571,0.014857399399939674
0.0010005474090576173,1.0293499538861706e-06,0.0007005214691162109,0.00039974577177933664,1.0,poly,auto,3.0,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.2928205128205128,0.23510204081632652,0.15094339622641512,0.1914656771799629,0.24468085106382978,0.2230024956214094,0.048328025693695535,52,0.7342244278284322,0.7620622150033916,0.7261136510548275,0.7312911800241644,0.7194601476954418,0.7346303243212515,0.014604733789986179
0.0005020618438720704,0.0006356939762266902,0.0009115695953369141,0.000503659699231008,1.0,poly,0.001,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0008014202117919922,0.0004007126415767347,0.0007000923156738281,0.00039942467709547664,1.0,poly,0.01,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.001244974136352539,0.0008281074217016854,0.0012021541595458984,0.000815287179012667,1.0,poly,0.1,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.3018237082066869,0.22675585284280936,0.19901960784313727,0.37950310559006206,0.33206349206349206,0.2878331533092375,0.0665938752954785,22,0.8883610958290035,0.8780007797535301,0.887510067451928,0.8880414186318308,0.8810861073792108,0.8845998938091005,0.0042509962541668524
