timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-05-16T12:48:28.650866+00:00,qsvm_confirmation_phase,100.1,8.5,274.578125,66.8,5408.625,15.0,1934.58203125,6144.0
2026-05-16T12:48:29.761228+00:00,qsvm_confirmation_phase,101.5,9.7,275.3828125,66.9,5405.23046875,9.0,1924.26953125,6144.0
2026-05-16T12:48:30.791025+00:00,qsvm_confirmation_phase,97.7,9.2,275.3828125,66.9,5395.27734375,18.0,1919.89453125,6144.0
2026-05-16T12:48:31.850682+00:00,qsvm_confirmation_phase,74.4,8.3,275.38671875,66.9,5392.86328125,17.0,1916.95703125,6144.0
2026-05-16T12:48:32.871468+00:00,qsvm_confirmation_phase,104.2,9.6,275.390625,66.9,5396.3671875,5.0,1916.33203125,6144.0
2026-05-16T12:48:33.902472+00:00,qsvm_confirmation_phase,100.0,8.4,275.390625,66.9,5402.3046875,15.0,1916.20703125,6144.0
2026-05-16T12:48:34.969945+00:00,qsvm_confirmation_phase,100.8,7.6,275.390625,66.9,5396.55859375,8.0,1916.20703125,6144.0
2026-05-16T12:48:35.986326+00:00,qsvm_confirmation_phase,0.0,8.7,275.390625,66.9,5398.38671875,8.0,1915.45703125,6144.0
2026-05-16T12:48:37.032054+00:00,qsvm_confirmation_phase,104.2,9.0,275.390625,67.0,5385.05859375,16.0,1937.26953125,6144.0
2026-05-16T12:48:38.053734+00:00,qsvm_confirmation_phase,97.7,8.9,275.390625,67.1,5369.1328125,5.0,1934.70703125,6144.0
2026-05-16T12:48:39.096460+00:00,qsvm_confirmation_phase,104.6,8.5,275.390625,67.0,5382.25,3.0,1922.70703125,6144.0
2026-05-16T12:48:40.118408+00:00,qsvm_confirmation_phase,101.6,7.1,275.390625,67.0,5380.234375,2.0,1922.70703125,6144.0
2026-05-16T12:48:41.186441+00:00,qsvm_confirmation_phase,98.4,8.0,275.390625,67.0,5389.23046875,1.0,1921.45703125,6144.0
2026-05-16T12:48:42.263122+00:00,qsvm_confirmation_phase,133.0,7.7,275.390625,67.0,5379.109375,10.0,1914.58203125,6144.0
2026-05-16T12:48:43.358673+00:00,qsvm_confirmation_phase,142.0,9.0,275.390625,67.0,5380.5234375,10.0,1915.51953125,6144.0
2026-05-16T12:48:44.391715+00:00,qsvm_confirmation_phase,113.6,8.7,275.390625,67.0,5380.0390625,16.0,1916.45703125,6144.0
2026-05-16T12:48:45.426566+00:00,qsvm_confirmation_phase,87.5,9.5,275.390625,67.0,5380.75,15.0,1916.20703125,6144.0
2026-05-16T12:48:46.471854+00:00,qsvm_confirmation_phase,110.8,8.5,275.390625,67.0,5383.6328125,15.0,1915.64453125,6144.0
2026-05-16T12:48:47.569043+00:00,qsvm_confirmation_phase,90.1,9.7,275.390625,66.8,5415.453125,15.0,1908.83203125,6144.0
2026-05-16T12:48:48.613014+00:00,qsvm_confirmation_phase,110.8,7.6,275.390625,66.8,5417.671875,11.0,1908.83203125,6144.0
2026-05-16T12:48:49.648851+00:00,qsvm_confirmation_phase,87.5,10.0,275.43359375,66.8,5417.62890625,13.0,1908.83203125,6144.0
2026-05-16T12:48:50.668107+00:00,qsvm_confirmation_phase,116.4,7.9,275.43359375,66.8,5419.40234375,15.0,1908.83203125,6144.0
2026-05-16T12:48:51.712199+00:00,qsvm_confirmation_phase,99.2,9.1,275.4375,66.8,5420.10546875,15.0,1908.83203125,6144.0
2026-05-16T12:48:52.739903+00:00,qsvm_confirmation_phase,50.4,8.7,275.4375,66.8,5422.265625,15.0,1908.83203125,6144.0
2026-05-16T12:48:53.784821+00:00,qsvm_confirmation_phase,100.8,10.6,275.4375,66.7,5423.453125,14.0,1915.95703125,6144.0
2026-05-16T12:48:54.821493+00:00,qsvm_confirmation_phase,99.7,24.1,275.4453125,67.2,5351.38671875,6.0,1961.92578125,6144.0
2026-05-16T12:48:55.895608+00:00,qsvm_confirmation_phase,100.2,18.5,275.4453125,67.5,5305.33984375,5.0,1996.109375,6144.0
2026-05-16T12:48:56.964042+00:00,qsvm_confirmation_phase,99.7,9.0,275.4453125,67.4,5311.3671875,1.0,1995.609375,6144.0
2026-05-16T12:48:58.009960+00:00,qsvm_confirmation_phase,133.0,9.0,275.4453125,67.4,5311.04296875,2.0,1977.6875,6144.0
2026-05-16T12:48:59.069396+00:00,qsvm_confirmation_phase,80.1,10.0,275.4453125,67.5,5308.734375,2.0,1999.8515625,6144.0
2026-05-16T12:49:00.094739+00:00,qsvm_confirmation_phase,252.0,12.3,275.4453125,67.5,5293.41015625,8.0,1981.1796875,6144.0
2026-05-16T12:49:01.119382+00:00,qsvm_confirmation_phase,104.2,12.3,275.4453125,67.6,5291.59375,15.0,2010.0546875,6144.0
2026-05-16T12:49:02.148720+00:00,qsvm_confirmation_phase,98.5,11.3,275.4453125,67.1,5371.71875,22.0,2021.7421875,6144.0
2026-05-16T12:49:03.170819+00:00,qsvm_confirmation_phase,0.0,10.4,275.4453125,67.1,5366.44921875,22.0,2019.6796875,6144.0
2026-05-16T12:49:04.197575+00:00,qsvm_confirmation_phase,0.0,8.2,275.4453125,67.1,5364.32421875,14.0,2013.6796875,6144.0
2026-05-16T12:49:05.221632+00:00,qsvm_confirmation_phase,97.7,11.7,275.4453125,67.1,5361.01953125,11.0,2002.8046875,6144.0
2026-05-16T12:49:06.243457+00:00,qsvm_confirmation_phase,104.2,8.1,275.4453125,67.1,5362.4765625,15.0,2003.9296875,6144.0
2026-05-16T12:49:07.290725+00:00,qsvm_confirmation_phase,195.3,9.3,275.4453125,67.1,5361.9375,10.0,2010.6015625,6144.0
2026-05-16T12:49:08.371486+00:00,qsvm_confirmation_phase,99.7,10.0,275.6953125,67.1,5373.94140625,10.0,2021.1171875,6144.0
2026-05-16T12:49:09.432440+00:00,qsvm_confirmation_phase,100.2,11.5,275.6953125,67.1,5365.8203125,20.0,1996.3046875,6144.0
2026-05-16T12:49:10.548834+00:00,qsvm_confirmation_phase,151.2,10.9,275.9453125,67.1,5360.08203125,19.0,1995.8046875,6144.0
2026-05-16T12:49:11.623113+00:00,qsvm_confirmation_phase,99.7,9.8,275.9453125,67.1,5359.35546875,11.0,2008.8046875,6144.0
2026-05-16T12:49:12.660248+00:00,qsvm_confirmation_phase,0.0,8.8,276.31640625,67.1,5363.796875,10.0,2010.5390625,6144.0
2026-05-16T12:49:13.728573+00:00,qsvm_confirmation_phase,97.7,10.1,276.56640625,67.1,5360.15234375,11.0,2006.5546875,6144.0
2026-05-16T12:49:14.778035+00:00,qsvm_confirmation_phase,100.8,14.5,276.56640625,66.5,5456.015625,21.0,1909.12109375,6144.0
2026-05-16T12:49:15.800526+00:00,qsvm_confirmation_phase,100.0,10.2,276.56640625,66.2,5516.53125,27.0,1921.43359375,6144.0
2026-05-16T12:49:16.823513+00:00,qsvm_confirmation_phase,103.1,10.5,276.8125,66.2,5505.63671875,2.0,1921.74609375,6144.0
2026-05-16T12:49:17.882569+00:00,qsvm_confirmation_phase,98.5,10.4,276.8125,66.4,5486.0703125,4.0,1930.08984375,6144.0
2026-05-16T12:49:18.923024+00:00,qsvm_confirmation_phase,100.0,10.2,276.81640625,66.4,5473.30078125,4.0,1928.21484375,6144.0
2026-05-16T12:49:19.944352+00:00,qsvm_confirmation_phase,95.2,9.3,276.8125,66.4,5484.21484375,6.0,1926.33984375,6144.0
2026-05-16T12:49:21.005462+00:00,qsvm_confirmation_phase,98.4,8.0,276.91796875,66.2,5505.3125,6.0,1919.96484375,6144.0
2026-05-16T12:49:22.057232+00:00,qsvm_confirmation_phase,98.4,8.9,277.0390625,66.2,5518.34765625,4.0,1919.96484375,6144.0
2026-05-16T12:49:23.098074+00:00,qsvm_confirmation_phase,99.9,8.1,277.0390625,66.2,5518.58203125,4.0,1915.76953125,6144.0
2026-05-16T12:49:24.120073+00:00,qsvm_confirmation_phase,101.7,9.5,277.296875,66.1,5526.765625,4.0,1898.01953125,6144.0
2026-05-16T12:49:25.145979+00:00,qsvm_confirmation_phase,98.4,8.6,277.546875,66.1,5520.91796875,4.0,1889.39453125,6144.0
2026-05-16T12:49:26.180610+00:00,qsvm_confirmation_phase,101.6,8.3,277.55078125,65.9,5557.4296875,4.0,1889.39453125,6144.0
2026-05-16T12:49:27.207916+00:00,qsvm_confirmation_phase,96.6,8.9,277.5546875,66.0,5550.66796875,4.0,1916.52734375,6144.0
2026-05-16T12:49:28.279384+00:00,qsvm_confirmation_phase,100.1,11.3,277.8125,66.2,5508.84375,8.0,1927.90234375,6144.0
2026-05-16T12:49:29.303679+00:00,qsvm_confirmation_phase,95.1,10.3,277.8125,66.2,5511.4140625,8.0,1927.46484375,6144.0
2026-05-16T12:49:30.360856+00:00,qsvm_confirmation_phase,101.5,7.5,278.0703125,66.2,5510.25,10.0,1927.77734375,6144.0
2026-05-16T12:49:31.412440+00:00,qsvm_confirmation_phase,98.3,8.1,278.6640625,66.1,5521.49609375,3.0,1923.21484375,6144.0
2026-05-16T12:49:32.469998+00:00,qsvm_confirmation_phase,100.0,7.8,279.17578125,66.1,5521.26171875,1.0,1919.65234375,6144.0
2026-05-16T12:49:33.524589+00:00,qsvm_confirmation_phase,100.1,11.6,279.9375,66.3,5492.25,3.0,1919.52734375,6144.0
2026-05-16T12:49:34.561500+00:00,qsvm_confirmation_phase,100.0,10.2,280.4453125,66.4,5488.07421875,12.0,1926.58984375,6144.0
2026-05-16T12:49:35.616231+00:00,qsvm_confirmation_phase,98.3,7.7,281.20703125,66.3,5494.765625,10.0,1922.77734375,6144.0
2026-05-16T12:49:36.670701+00:00,qsvm_confirmation_phase,100.0,9.1,281.96875,66.3,5496.359375,9.0,1917.71484375,6144.0
2026-05-16T12:49:37.729699+00:00,qsvm_confirmation_phase,99.9,8.1,282.53515625,66.2,5512.046875,4.0,1919.26953125,6144.0
2026-05-16T12:49:38.783715+00:00,qsvm_confirmation_phase,100.1,7.6,282.796875,66.2,5520.0234375,5.0,1918.83984375,6144.0
2026-05-16T12:49:39.843988+00:00,qsvm_confirmation_phase,101.7,6.7,283.375,66.2,5516.8359375,0.0,1918.58984375,6144.0
2026-05-16T12:49:40.895720+00:00,qsvm_confirmation_phase,96.6,7.8,284.13671875,66.1,5525.91015625,0.0,1916.46484375,6144.0
2026-05-16T12:49:41.956315+00:00,qsvm_confirmation_phase,103.5,7.5,284.8984375,66.2,5518.28125,3.0,1911.77734375,6144.0
2026-05-16T12:49:43.009923+00:00,qsvm_confirmation_phase,101.8,8.2,285.40625,66.1,5524.921875,5.0,1907.65234375,6144.0
2026-05-16T12:49:44.070866+00:00,qsvm_confirmation_phase,100.0,7.2,286.16796875,66.1,5520.81640625,15.0,1907.65234375,6144.0
2026-05-16T12:49:45.120696+00:00,qsvm_confirmation_phase,100.0,7.5,286.671875,66.1,5521.4765625,1.0,1907.65234375,6144.0
2026-05-16T12:49:46.185040+00:00,qsvm_confirmation_phase,101.7,8.6,276.390625,66.1,5534.87109375,4.0,1916.96484375,6144.0
2026-05-16T12:49:47.437300+00:00,qsvm_confirmation_phase,100.0,11.0,276.390625,66.3,5490.70703125,27.0,2009.21484375,6144.0
2026-05-16T12:49:48.560823+00:00,qsvm_confirmation_phase,100.0,8.2,276.390625,66.3,5501.9140625,4.0,2003.40234375,6144.0
2026-05-16T12:49:49.617019+00:00,qsvm_confirmation_phase,98.3,7.4,276.6953125,66.2,5508.08984375,1.0,1986.96484375,6144.0
2026-05-16T12:49:50.672798+00:00,qsvm_confirmation_phase,98.3,7.9,276.6953125,66.3,5504.3828125,1.0,1985.46484375,6144.0
2026-05-16T12:49:51.765876+00:00,qsvm_confirmation_phase,99.9,14.2,276.6953125,66.2,5512.28515625,3.0,1989.94140625,6144.0
2026-05-16T12:49:52.769240+00:00,qsvm_confirmation_phase,99.9,11.0,276.6953125,66.3,5488.87109375,34.0,1977.19140625,6144.0
2026-05-16T12:49:53.813866+00:00,qsvm_confirmation_phase,98.2,8.5,276.6953125,66.2,5518.2109375,15.0,1978.22265625,6144.0
2026-05-16T12:49:54.835177+00:00,qsvm_confirmation_phase,98.2,8.5,276.6953125,66.2,5512.98828125,12.0,1972.41015625,6144.0
2026-05-16T12:49:55.860328+00:00,qsvm_confirmation_phase,100.0,9.7,276.6953125,66.1,5524.83984375,2.0,1971.78515625,6144.0
2026-05-16T12:49:56.957622+00:00,qsvm_confirmation_phase,96.6,10.4,276.7109375,66.2,5517.703125,0.0,1975.78515625,6144.0
2026-05-16T12:49:58.021436+00:00,qsvm_confirmation_phase,98.4,10.4,276.7109375,66.1,5524.10546875,1.0,1966.09765625,6144.0
2026-05-16T12:49:59.051094+00:00,qsvm_confirmation_phase,100.0,8.7,276.7109375,66.2,5517.484375,0.0,1955.84765625,6144.0
2026-05-16T12:50:00.111274+00:00,qsvm_confirmation_phase,98.4,11.1,274.015625,66.0,5541.91015625,4.0,1933.83984375,6144.0
2026-05-16T12:50:01.138343+00:00,qsvm_confirmation_phase,98.4,8.0,274.015625,66.0,5537.6171875,7.0,1948.34765625,6144.0
2026-05-16T12:50:02.185798+00:00,qsvm_confirmation_phase,100.0,16.0,274.015625,65.2,5680.609375,6.0,1950.09765625,6144.0
2026-05-16T12:50:03.222479+00:00,qsvm_confirmation_phase,95.3,8.7,274.015625,65.2,5683.66796875,6.0,1952.22265625,6144.0
2026-05-16T12:50:04.276730+00:00,qsvm_confirmation_phase,98.5,9.5,274.015625,65.3,5662.390625,4.0,1955.91015625,6144.0
2026-05-16T12:50:05.296905+00:00,qsvm_confirmation_phase,100.0,9.3,274.015625,65.2,5673.69140625,8.0,1971.09765625,6144.0
2026-05-16T12:50:06.339081+00:00,qsvm_confirmation_phase,100.0,11.6,274.015625,65.2,5675.0546875,12.0,1966.28515625,6144.0
2026-05-16T12:50:07.407128+00:00,qsvm_confirmation_phase,100.0,11.0,274.015625,65.2,5671.0625,9.0,1978.28515625,6144.0
2026-05-16T12:50:08.424287+00:00,qsvm_confirmation_phase,100.0,14.8,274.015625,65.4,5650.140625,12.0,1979.53515625,6144.0
2026-05-16T12:50:09.491331+00:00,qsvm_confirmation_phase,100.0,10.2,274.015625,65.3,5657.6328125,6.0,1975.97265625,6144.0
2026-05-16T12:50:10.553980+00:00,qsvm_confirmation_phase,48.8,8.5,274.015625,65.3,5657.0390625,8.0,1975.66015625,6144.0
2026-05-16T12:50:11.581427+00:00,qsvm_confirmation_phase,104.2,9.3,274.015625,65.3,5665.9453125,13.0,1974.22265625,6144.0
2026-05-16T12:50:12.617033+00:00,qsvm_confirmation_phase,98.5,7.8,274.015625,65.3,5666.1640625,10.0,1966.47265625,6144.0
2026-05-16T12:50:13.679427+00:00,qsvm_confirmation_phase,98.5,11.2,274.015625,65.7,5595.58984375,6.0,1974.94140625,6144.0
2026-05-16T12:50:14.758124+00:00,qsvm_confirmation_phase,99.2,9.8,274.015625,65.2,5683.6953125,11.0,2001.37109375,6144.0
2026-05-16T12:50:15.788348+00:00,qsvm_confirmation_phase,0.0,9.6,274.015625,65.1,5685.0546875,1.0,2001.37109375,6144.0
2026-05-16T12:50:16.802761+00:00,qsvm_confirmation_phase,101.5,7.7,274.015625,65.1,5685.03125,0.0,1994.93359375,6144.0
2026-05-16T12:50:17.838322+00:00,qsvm_confirmation_phase,101.5,7.7,274.015625,65.1,5690.0234375,0.0,1983.43359375,6144.0
2026-05-16T12:50:18.990199+00:00,qsvm_confirmation_phase,104.2,7.4,274.015625,65.1,5689.66796875,1.0,1972.62109375,6144.0
2026-05-16T12:50:20.043940+00:00,qsvm_confirmation_phase,97.7,7.9,274.015625,65.1,5691.5703125,1.0,1990.37109375,6144.0
2026-05-16T12:50:21.051802+00:00,qsvm_confirmation_phase,0.0,7.4,274.015625,65.1,5699.625,5.0,1989.99609375,6144.0
2026-05-16T12:50:22.077698+00:00,qsvm_confirmation_phase,101.6,7.6,274.015625,65.0,5710.87109375,1.0,1988.93359375,6144.0
2026-05-16T12:50:23.115288+00:00,qsvm_confirmation_phase,0.0,7.2,274.015625,65.0,5703.8046875,2.0,1975.80859375,6144.0
2026-05-16T12:50:24.145614+00:00,qsvm_confirmation_phase,0.0,8.0,274.015625,64.9,5718.74609375,2.0,1975.80859375,6144.0
2026-05-16T12:50:25.153872+00:00,qsvm_confirmation_phase,100.0,7.4,274.015625,65.0,5713.2265625,2.0,1967.43359375,6144.0
2026-05-16T12:50:26.174737+00:00,qsvm_confirmation_phase,98.4,7.4,274.015625,64.9,5721.24609375,2.0,1967.43359375,6144.0
2026-05-16T12:50:27.197835+00:00,qsvm_confirmation_phase,0.0,6.9,274.015625,65.0,5715.52734375,2.0,1950.87109375,6144.0
2026-05-16T12:50:28.205711+00:00,qsvm_confirmation_phase,100.0,7.0,274.01953125,65.0,5715.859375,2.0,1950.87109375,6144.0
2026-05-16T12:50:29.276222+00:00,qsvm_confirmation_phase,104.2,8.3,274.0234375,65.0,5715.86328125,2.0,1950.87109375,6144.0
2026-05-16T12:50:30.305656+00:00,qsvm_confirmation_phase,101.4,7.2,273.99609375,64.9,5717.1171875,1.0,1950.87109375,6144.0
2026-05-16T12:50:31.364184+00:00,qsvm_confirmation_phase,97.1,7.5,274.6171875,64.9,5717.1015625,1.0,1950.87109375,6144.0
2026-05-16T12:50:32.421693+00:00,qsvm_confirmation_phase,101.5,6.9,275.3984375,64.9,5723.0703125,1.0,1950.87109375,6144.0
2026-05-16T12:50:33.480445+00:00,qsvm_confirmation_phase,100.0,7.0,275.90234375,64.9,5717.01171875,0.0,1950.87109375,6144.0
2026-05-16T12:50:34.541580+00:00,qsvm_confirmation_phase,0.0,7.4,275.94140625,64.7,5761.625,1.0,1950.87109375,6144.0
2026-05-16T12:50:35.597914+00:00,qsvm_confirmation_phase,0.0,6.9,276.703125,64.7,5755.5625,1.0,1950.87109375,6144.0
2026-05-16T12:50:36.649044+00:00,qsvm_confirmation_phase,0.0,7.8,277.2109375,64.7,5762.4375,2.0,1950.87109375,6144.0
2026-05-16T12:50:37.724766+00:00,qsvm_confirmation_phase,97.7,6.7,277.96484375,64.7,5755.51171875,2.0,1950.87109375,6144.0
2026-05-16T12:50:38.762255+00:00,qsvm_confirmation_phase,97.7,8.0,278.47265625,64.8,5744.671875,1.0,1950.87109375,6144.0
2026-05-16T12:50:39.801678+00:00,qsvm_confirmation_phase,100.0,6.8,272.30859375,64.7,5762.5703125,2.0,1950.87109375,6144.0
2026-05-16T12:50:40.958948+00:00,qsvm_confirmation_phase,96.6,9.0,272.32421875,64.6,5772.2421875,2.0,1950.87109375,6144.0
2026-05-16T12:50:42.145777+00:00,qsvm_confirmation_phase,100.1,7.1,272.32421875,64.6,5766.78515625,1.0,1950.87109375,6144.0
2026-05-16T12:50:43.310718+00:00,qsvm_confirmation_phase,103.9,8.0,272.32421875,64.6,5766.01953125,2.0,1950.87109375,6144.0
2026-05-16T12:50:44.422037+00:00,qsvm_confirmation_phase,100.2,6.8,272.32421875,64.6,5766.71875,2.0,1950.87109375,6144.0
2026-05-16T12:50:45.664563+00:00,qsvm_confirmation_phase,100.0,8.0,272.875,64.6,5775.20703125,2.0,1950.87109375,6144.0
2026-05-16T12:50:46.831813+00:00,qsvm_confirmation_phase,100.1,7.6,272.875,64.6,5767.984375,2.0,1950.87109375,6144.0
2026-05-16T12:50:47.941201+00:00,qsvm_confirmation_phase,99.9,8.8,272.875,64.6,5775.13671875,2.0,1948.80859375,6144.0
2026-05-16T12:50:49.019424+00:00,qsvm_confirmation_phase,97.8,7.9,272.875,64.6,5768.9296875,2.0,1948.80859375,6144.0
2026-05-16T12:50:50.082622+00:00,qsvm_confirmation_phase,99.9,8.0,272.875,64.6,5775.65234375,1.0,1948.80859375,6144.0
2026-05-16T12:50:51.157855+00:00,qsvm_confirmation_phase,102.5,7.6,272.875,64.6,5768.8671875,2.0,1948.80859375,6144.0
2026-05-16T12:50:52.216030+00:00,qsvm_confirmation_phase,100.0,10.5,272.875,64.7,5764.0859375,4.0,1990.43359375,6144.0
2026-05-16T12:50:53.277801+00:00,qsvm_confirmation_phase,102.9,9.7,272.890625,64.9,5732.70703125,3.0,1990.68359375,6144.0
2026-05-16T12:50:54.333439+00:00,qsvm_confirmation_phase,97.5,8.5,272.890625,64.9,5726.19921875,4.0,1991.12109375,6144.0
2026-05-16T12:50:55.388251+00:00,qsvm_confirmation_phase,97.3,10.7,272.890625,64.9,5727.2578125,5.0,1988.90234375,6144.0
2026-05-16T12:50:56.429806+00:00,qsvm_confirmation_phase,97.3,11.6,272.90625,64.9,5717.45703125,22.0,2009.27734375,6144.0
2026-05-16T12:50:57.453683+00:00,qsvm_confirmation_phase,102.7,12.2,272.90625,65.1,5697.83203125,7.0,2012.27734375,6144.0
2026-05-16T12:50:58.499860+00:00,qsvm_confirmation_phase,100.1,14.4,272.90625,65.4,5643.03515625,14.0,2041.96484375,6144.0
2026-05-16T12:50:59.542053+00:00,qsvm_confirmation_phase,103.0,15.7,272.90625,65.5,5632.80078125,14.0,2032.58984375,6144.0
2026-05-16T12:51:00.603749+00:00,qsvm_confirmation_phase,102.8,14.2,272.90625,65.6,5614.328125,13.0,2030.85546875,6144.0
2026-05-16T12:51:01.724714+00:00,qsvm_confirmation_phase,99.9,8.3,272.90625,65.6,5610.2578125,7.0,2025.66796875,6144.0
2026-05-16T12:51:02.780920+00:00,qsvm_confirmation_phase,100.0,8.0,272.90625,65.6,5617.18359375,5.0,1999.19921875,6144.0
2026-05-16T12:51:03.845038+00:00,qsvm_confirmation_phase,100.0,7.5,272.90625,65.6,5613.94140625,2.0,1988.87109375,6144.0
2026-05-16T12:51:04.895519+00:00,qsvm_confirmation_phase,102.5,10.1,272.90625,65.5,5626.78515625,1.0,1979.74609375,6144.0
2026-05-16T12:51:05.968150+00:00,qsvm_confirmation_phase,100.0,7.9,272.90625,65.5,5631.234375,1.0,1974.46484375,6144.0
2026-05-16T12:51:07.065410+00:00,qsvm_confirmation_phase,100.0,7.8,272.90625,65.5,5633.08203125,1.0,1960.21484375,6144.0
2026-05-16T12:51:08.087195+00:00,qsvm_confirmation_phase,99.9,7.6,272.90625,65.4,5636.78125,2.0,1950.40234375,6144.0
2026-05-16T12:51:09.129259+00:00,qsvm_confirmation_phase,97.7,7.1,272.90625,65.4,5649.15625,3.0,1936.43359375,6144.0
2026-05-16T12:51:10.267666+00:00,qsvm_confirmation_phase,99.9,7.8,272.90625,65.4,5647.8046875,2.0,1936.43359375,6144.0
2026-05-16T12:51:11.351510+00:00,qsvm_confirmation_phase,97.9,8.4,272.90625,64.5,5785.45703125,4.0,1936.49609375,6144.0
2026-05-16T12:51:12.380039+00:00,qsvm_confirmation_phase,100.0,9.4,272.90625,64.5,5787.078125,2.0,1936.49609375,6144.0
2026-05-16T12:51:13.484446+00:00,qsvm_confirmation_phase,99.9,8.6,272.96484375,64.5,5793.7734375,5.0,1936.49609375,6144.0
2026-05-16T12:51:14.524321+00:00,qsvm_confirmation_phase,98.1,8.9,272.96875,64.3,5819.2421875,4.0,1936.49609375,6144.0
2026-05-16T12:51:15.573189+00:00,qsvm_confirmation_phase,100.0,7.3,272.96875,64.3,5827.4453125,4.0,1936.49609375,6144.0
2026-05-16T12:51:16.706390+00:00,qsvm_confirmation_phase,100.0,7.7,272.96875,64.3,5818.7578125,3.0,1936.49609375,6144.0
2026-05-16T12:51:17.748883+00:00,qsvm_confirmation_phase,100.0,8.4,272.96875,64.3,5828.37109375,4.0,1936.49609375,6144.0
2026-05-16T12:51:18.779673+00:00,qsvm_confirmation_phase,100.0,8.8,272.97265625,64.3,5822.01953125,5.0,1936.49609375,6144.0
2026-05-16T12:51:19.833488+00:00,qsvm_confirmation_phase,100.0,8.2,272.97265625,64.3,5827.73828125,4.0,1936.49609375,6144.0
2026-05-16T12:51:20.907377+00:00,qsvm_confirmation_phase,100.1,6.5,272.97265625,64.3,5820.63671875,3.0,1936.49609375,6144.0
2026-05-16T12:51:22.007010+00:00,qsvm_confirmation_phase,100.0,8.5,272.97265625,64.3,5827.359375,3.0,1936.62109375,6144.0
2026-05-16T12:51:23.078413+00:00,qsvm_confirmation_phase,98.4,7.6,272.97265625,64.3,5819.27734375,3.0,1936.62109375,6144.0
2026-05-16T12:51:24.106946+00:00,qsvm_confirmation_phase,99.9,9.0,273.2265625,64.3,5823.75390625,4.0,1936.62109375,6144.0
2026-05-16T12:51:25.160368+00:00,qsvm_confirmation_phase,101.7,7.5,273.2265625,64.3,5819.21875,4.0,1936.62109375,6144.0
2026-05-16T12:51:26.205076+00:00,qsvm_confirmation_phase,100.0,7.6,273.4765625,64.3,5824.64453125,2.0,1936.62109375,6144.0
2026-05-16T12:51:27.245096+00:00,qsvm_confirmation_phase,100.1,7.1,273.4765625,64.3,5816.0390625,1.0,1937.24609375,6144.0
2026-05-16T12:51:28.278196+00:00,qsvm_confirmation_phase,101.9,8.3,273.7265625,64.4,5805.0546875,2.0,1937.24609375,6144.0
2026-05-16T12:51:29.319613+00:00,qsvm_confirmation_phase,98.1,7.3,273.7265625,64.3,5814.92578125,2.0,1936.62109375,6144.0
2026-05-16T12:51:30.343380+00:00,qsvm_confirmation_phase,100.0,7.7,273.73828125,64.4,5814.04296875,3.0,1936.62109375,6144.0
2026-05-16T12:51:31.397946+00:00,qsvm_confirmation_phase,98.0,8.4,273.7421875,64.4,5814.1796875,3.0,1936.62109375,6144.0
2026-05-16T12:51:32.422781+00:00,qsvm_confirmation_phase,100.1,8.1,273.7421875,64.4,5812.875,4.0,1936.62109375,6144.0
2026-05-16T12:51:33.464026+00:00,qsvm_confirmation_phase,97.8,9.8,273.859375,64.4,5810.6640625,5.0,1936.62109375,6144.0
2026-05-16T12:51:34.502008+00:00,qsvm_confirmation_phase,100.0,7.5,273.859375,64.3,5816.71484375,3.0,1936.62109375,6144.0
2026-05-16T12:51:35.569482+00:00,qsvm_confirmation_phase,102.1,7.3,274.21875,64.3,5815.890625,3.0,1936.62109375,6144.0
2026-05-16T12:51:36.617424+00:00,qsvm_confirmation_phase,95.8,7.8,274.4765625,64.3,5816.84765625,2.0,1936.62109375,6144.0
2026-05-16T12:51:37.655211+00:00,qsvm_confirmation_phase,102.5,8.2,274.48046875,64.3,5818.125,3.0,1936.62109375,6144.0
2026-05-16T12:51:38.740692+00:00,qsvm_confirmation_phase,95.6,9.9,274.484375,64.3,5816.671875,3.0,1936.62109375,6144.0
2026-05-16T12:51:39.773143+00:00,qsvm_confirmation_phase,97.8,7.4,274.73828125,64.3,5815.34375,2.0,1936.62109375,6144.0
2026-05-16T12:51:40.808155+00:00,qsvm_confirmation_phase,99.9,7.6,274.73828125,64.3,5815.078125,2.0,1936.62109375,6144.0
2026-05-16T12:51:41.910126+00:00,qsvm_confirmation_phase,100.0,7.0,274.99609375,64.3,5826.32421875,1.0,1936.62109375,6144.0
2026-05-16T12:51:42.978578+00:00,qsvm_confirmation_phase,97.7,7.2,275.25390625,64.3,5816.66015625,2.0,1936.62109375,6144.0
2026-05-16T12:51:44.059784+00:00,qsvm_confirmation_phase,100.0,10.6,275.375,64.3,5822.12890625,5.0,1951.43359375,6144.0
2026-05-16T12:51:45.093540+00:00,qsvm_confirmation_phase,102.6,12.0,275.6328125,64.4,5810.42578125,21.0,2004.65234375,6144.0
2026-05-16T12:51:46.127626+00:00,qsvm_confirmation_phase,102.6,8.8,275.85546875,64.4,5806.8515625,21.0,2004.65234375,6144.0
2026-05-16T12:51:47.182828+00:00,qsvm_confirmation_phase,102.7,9.4,276.6171875,64.4,5806.84765625,8.0,1977.05859375,6144.0
2026-05-16T12:51:48.237136+00:00,qsvm_confirmation_phase,99.8,8.0,277.12890625,64.4,5800.4375,21.0,1968.49609375,6144.0
