timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-05-16T11:38:19.819567+00:00,qsvm_optuna_search,100.0,50.5,559.78125,49.4,1932.37890625,,,
2026-05-16T11:38:20.825980+00:00,qsvm_optuna_search,100.1,50.7,560.171875,49.4,1932.37890625,,,
2026-05-16T11:38:21.833704+00:00,qsvm_optuna_search,99.5,52.5,560.171875,49.4,1933.46484375,,,
2026-05-16T11:38:22.842065+00:00,qsvm_optuna_search,102.0,51.0,560.171875,49.4,1933.46484375,,,
2026-05-16T11:38:23.843202+00:00,qsvm_optuna_search,98.6,51.5,560.8515625,49.4,1933.46484375,,,
2026-05-16T11:38:24.855686+00:00,qsvm_optuna_search,100.1,51.0,561.25,49.4,1933.46484375,,,
2026-05-16T11:38:25.858695+00:00,qsvm_optuna_search,100.9,50.5,561.25,49.4,1933.46484375,,,
2026-05-16T11:38:26.869492+00:00,qsvm_optuna_search,101.2,50.5,561.25,49.4,1933.46484375,,,
2026-05-16T11:38:27.873964+00:00,qsvm_optuna_search,102.1,51.0,561.9609375,49.5,1929.7734375,,,
2026-05-16T11:38:28.908486+00:00,qsvm_optuna_search,99.9,50.7,562.3515625,49.5,1929.7734375,,,
2026-05-16T11:38:29.923576+00:00,qsvm_optuna_search,100.8,51.0,562.3515625,49.5,1929.7734375,,,
2026-05-16T11:38:30.929312+00:00,qsvm_optuna_search,100.1,50.7,562.35546875,49.5,1929.7734375,,,
2026-05-16T11:38:31.956162+00:00,qsvm_optuna_search,102.3,52.5,562.94140625,49.4,1933.54296875,,,
2026-05-16T11:38:32.982107+00:00,qsvm_optuna_search,100.8,50.7,563.5625,49.4,1933.54296875,,,
2026-05-16T11:38:33.990473+00:00,qsvm_optuna_search,99.3,51.0,563.61328125,49.5,1929.8515625,,,
2026-05-16T11:38:35.001685+00:00,qsvm_optuna_search,99.8,51.0,563.61328125,49.5,1929.8515625,,,
2026-05-16T11:38:36.009588+00:00,qsvm_optuna_search,99.6,50.5,563.8359375,49.5,1929.8515625,,,
2026-05-16T11:38:37.021019+00:00,qsvm_optuna_search,101.7,50.7,564.52734375,49.5,1929.8515625,,,
2026-05-16T11:38:38.029767+00:00,qsvm_optuna_search,99.7,51.0,564.8046875,49.5,1929.8515625,,,
2026-05-16T11:38:39.036337+00:00,qsvm_optuna_search,100.6,50.7,564.80859375,49.5,1929.8515625,,,
2026-05-16T11:38:40.055700+00:00,qsvm_optuna_search,101.4,50.7,564.8125,49.5,1929.8515625,,,
2026-05-16T11:38:41.069686+00:00,qsvm_optuna_search,100.2,50.5,565.44140625,49.5,1929.60546875,,,
2026-05-16T11:38:42.077103+00:00,qsvm_optuna_search,100.1,52.3,565.98046875,49.4,1932.7109375,,,
2026-05-16T11:38:43.084478+00:00,qsvm_optuna_search,100.2,51.2,565.98046875,49.4,1932.7109375,,,
2026-05-16T11:38:44.092002+00:00,qsvm_optuna_search,100.4,50.5,565.98046875,49.4,1932.7109375,,,
2026-05-16T11:38:45.094606+00:00,qsvm_optuna_search,99.4,50.5,566.1796875,49.4,1932.7109375,,,
2026-05-16T11:38:46.098708+00:00,qsvm_optuna_search,100.7,50.5,566.84375,49.4,1931.7265625,,,
2026-05-16T11:38:47.107699+00:00,qsvm_optuna_search,99.6,51.2,567.2265625,49.6,1924.09765625,,,
2026-05-16T11:38:48.108810+00:00,qsvm_optuna_search,100.6,50.8,567.2578125,49.6,1924.09765625,,,
2026-05-16T11:38:49.110472+00:00,qsvm_optuna_search,100.2,51.5,567.26171875,49.6,1924.09765625,,,
2026-05-16T11:38:50.129453+00:00,qsvm_optuna_search,100.9,51.0,567.60546875,49.6,1923.359375,,,
2026-05-16T11:38:51.150325+00:00,qsvm_optuna_search,100.8,50.7,568.3671875,49.7,1922.375,,,
2026-05-16T11:38:52.173091+00:00,qsvm_optuna_search,99.5,52.7,568.6015625,49.5,1930.1953125,,,
2026-05-16T11:38:53.184757+00:00,qsvm_optuna_search,99.5,50.5,568.671875,49.5,1930.1953125,,,
2026-05-16T11:38:54.188719+00:00,qsvm_optuna_search,100.3,51.3,568.67578125,49.5,1929.9765625,,,
2026-05-16T11:38:55.191685+00:00,qsvm_optuna_search,101.0,50.3,569.03125,49.5,1929.73046875,,,
2026-05-16T11:38:56.196669+00:00,qsvm_optuna_search,99.5,51.0,569.71875,49.5,1928.9921875,,,
2026-05-16T11:38:57.202861+00:00,qsvm_optuna_search,99.4,50.3,569.953125,49.5,1928.0078125,,,
2026-05-16T11:38:58.224418+00:00,qsvm_optuna_search,101.1,51.2,569.953125,49.6,1926.77734375,,,
2026-05-16T11:38:59.227803+00:00,qsvm_optuna_search,99.7,50.8,569.95703125,49.6,1926.77734375,,,
2026-05-16T11:39:00.230969+00:00,qsvm_optuna_search,101.0,50.5,570.328125,49.6,1926.77734375,,,
2026-05-16T11:39:01.240996+00:00,qsvm_optuna_search,101.0,51.0,571.01953125,49.6,1924.80859375,,,
2026-05-16T11:39:02.260658+00:00,qsvm_optuna_search,100.1,52.0,571.328125,49.7,1922.03125,,,
2026-05-16T11:39:03.266210+00:00,qsvm_optuna_search,99.8,50.5,571.328125,49.7,1922.03125,,,
2026-05-16T11:39:04.268291+00:00,qsvm_optuna_search,101.0,51.5,571.33203125,49.9,1914.40234375,,,
2026-05-16T11:39:05.272435+00:00,qsvm_optuna_search,100.4,51.0,571.56640625,49.9,1914.40234375,,,
2026-05-16T11:39:06.277867+00:00,qsvm_optuna_search,102.3,50.7,572.25390625,49.9,1914.40234375,,,
2026-05-16T11:39:07.303749+00:00,qsvm_optuna_search,100.8,51.0,572.80859375,49.9,1914.40234375,,,
2026-05-16T11:39:08.307987+00:00,qsvm_optuna_search,100.7,50.5,572.8125,49.9,1914.40234375,,,
2026-05-16T11:39:09.321953+00:00,qsvm_optuna_search,100.3,50.7,572.81640625,49.9,1914.40234375,,,
2026-05-16T11:39:10.328252+00:00,qsvm_optuna_search,99.9,50.7,572.8203125,49.9,1914.40234375,,,
2026-05-16T11:39:11.337658+00:00,qsvm_optuna_search,101.3,51.0,573.4140625,49.9,1914.16015625,,,
2026-05-16T11:39:12.339455+00:00,qsvm_optuna_search,100.1,52.3,574.10546875,49.7,1922.24609375,,,
2026-05-16T11:39:13.344086+00:00,qsvm_optuna_search,99.9,50.5,574.26171875,49.7,1922.24609375,,,
2026-05-16T11:39:14.350416+00:00,qsvm_optuna_search,100.9,51.0,574.265625,49.7,1922.24609375,,,
2026-05-16T11:39:15.360711+00:00,qsvm_optuna_search,100.9,51.0,574.484375,49.7,1922.24609375,,,
2026-05-16T11:39:16.370641+00:00,qsvm_optuna_search,99.7,50.8,574.54296875,49.7,1922.24609375,,,
2026-05-16T11:39:17.379129+00:00,qsvm_optuna_search,99.6,50.2,575.23046875,49.7,1922.24609375,,,
2026-05-16T11:39:18.457448+00:00,qsvm_optuna_search,101.1,51.2,575.84375,49.7,1920.5234375,,,
2026-05-16T11:39:19.470132+00:00,qsvm_optuna_search,99.6,51.2,575.84765625,49.7,1919.54296875,,,
2026-05-16T11:39:20.476850+00:00,qsvm_optuna_search,99.4,50.3,575.84765625,49.7,1919.54296875,,,
2026-05-16T11:39:21.484561+00:00,qsvm_optuna_search,101.4,52.7,575.8515625,49.7,1919.828125,,,
2026-05-16T11:39:22.509159+00:00,qsvm_optuna_search,99.6,50.5,576.22265625,49.7,1919.828125,,,
2026-05-16T11:39:23.511245+00:00,qsvm_optuna_search,100.8,51.3,576.91796875,49.7,1919.828125,,,
2026-05-16T11:39:24.515014+00:00,qsvm_optuna_search,99.4,51.0,577.56640625,49.7,1919.828125,,,
2026-05-16T11:39:25.518278+00:00,qsvm_optuna_search,100.9,51.0,577.5703125,49.7,1919.828125,,,
2026-05-16T11:39:26.538941+00:00,qsvm_optuna_search,99.9,51.0,577.57421875,49.7,1919.828125,,,
2026-05-16T11:39:27.562241+00:00,qsvm_optuna_search,100.6,51.0,577.578125,49.8,1916.13671875,,,
2026-05-16T11:39:28.588807+00:00,qsvm_optuna_search,101.3,50.7,577.8515625,49.8,1916.13671875,,,
2026-05-16T11:39:29.590197+00:00,qsvm_optuna_search,98.8,50.7,578.54296875,49.8,1916.13671875,,,
2026-05-16T11:39:30.611872+00:00,qsvm_optuna_search,99.8,50.5,579.08203125,49.8,1916.13671875,,,
2026-05-16T11:39:31.622293+00:00,qsvm_optuna_search,651.4,52.2,579.0859375,49.8,1916.0390625,,,
2026-05-16T11:39:32.628869+00:00,qsvm_optuna_search,0.0,50.8,579.08984375,49.8,1916.0390625,,,
2026-05-16T11:39:33.633737+00:00,qsvm_optuna_search,191.3,50.7,579.08984375,49.8,1916.0390625,,,
2026-05-16T11:39:34.654414+00:00,qsvm_optuna_search,100.9,51.0,579.5,50.0,1908.41015625,,,
2026-05-16T11:39:35.744451+00:00,qsvm_optuna_search,103.4,51.2,579.5,50.0,1908.41015625,,,
2026-05-16T11:39:36.797167+00:00,qsvm_optuna_search,104.0,51.0,579.5,50.0,1908.41015625,,,
2026-05-16T11:39:37.854964+00:00,qsvm_optuna_search,114.9,50.5,579.5,50.0,1908.41015625,,,
2026-05-16T11:39:38.876437+00:00,qsvm_optuna_search,99.9,50.5,579.5,50.0,1908.41015625,,,
2026-05-16T11:39:39.939832+00:00,qsvm_optuna_search,99.8,50.7,579.5,50.0,1908.41015625,,,
2026-05-16T11:39:40.992948+00:00,qsvm_optuna_search,99.4,50.5,579.5,50.0,1908.41015625,,,
2026-05-16T11:39:42.050591+00:00,qsvm_optuna_search,100.4,52.1,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:43.118492+00:00,qsvm_optuna_search,100.8,50.2,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:44.166853+00:00,qsvm_optuna_search,126.3,50.7,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:45.208671+00:00,qsvm_optuna_search,99.8,50.5,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:46.225099+00:00,qsvm_optuna_search,99.4,50.5,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:47.262573+00:00,qsvm_optuna_search,100.4,51.0,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:48.315305+00:00,qsvm_optuna_search,100.0,50.7,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:49.367716+00:00,qsvm_optuna_search,99.5,51.0,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:50.399244+00:00,qsvm_optuna_search,99.8,50.5,579.5,49.9,1915.58984375,,,
2026-05-16T11:39:51.489548+00:00,qsvm_optuna_search,105.8,53.5,571.26171875,49.9,1915.58984375,,,
2026-05-16T11:39:52.672639+00:00,qsvm_optuna_search,100.6,52.2,573.76953125,49.7,1921.03515625,,,
2026-05-16T11:39:53.796644+00:00,qsvm_optuna_search,100.5,51.7,573.76953125,49.7,1921.03515625,,,
2026-05-16T11:39:55.102647+00:00,qsvm_optuna_search,103.4,51.4,573.76953125,49.7,1921.03515625,,,
2026-05-16T11:39:56.809642+00:00,qsvm_optuna_search,101.4,50.9,573.76953125,49.7,1921.03515625,,,
2026-05-16T11:39:58.086842+00:00,qsvm_optuna_search,100.2,50.8,573.76953125,49.7,1921.03515625,,,
2026-05-16T11:39:59.186637+00:00,qsvm_optuna_search,102.7,50.7,573.76953125,49.7,1921.03515625,,,
2026-05-16T11:40:00.199640+00:00,qsvm_optuna_search,99.7,50.5,573.76953125,49.7,1921.03515625,,,
2026-05-16T11:40:01.252636+00:00,qsvm_optuna_search,100.6,50.7,573.76953125,49.7,1921.03515625,,,
2026-05-16T11:40:02.490637+00:00,qsvm_optuna_search,100.3,52.7,573.76953125,49.7,1921.3125,,,
2026-05-16T11:40:03.726629+00:00,qsvm_optuna_search,101.0,50.6,573.76953125,49.7,1921.3125,,,
2026-05-16T11:40:04.730649+00:00,qsvm_optuna_search,100.2,51.2,573.76953125,49.9,1913.68359375,,,
2026-05-16T11:40:05.758644+00:00,qsvm_optuna_search,100.5,51.2,573.76953125,49.9,1913.68359375,,,
2026-05-16T11:40:07.094643+00:00,qsvm_optuna_search,100.6,50.9,573.76953125,49.9,1913.68359375,,,
2026-05-16T11:40:08.207642+00:00,qsvm_optuna_search,101.5,51.7,573.76953125,49.9,1913.68359375,,,
2026-05-16T11:40:09.742192+00:00,qsvm_optuna_search,102.9,51.4,547.75390625,49.5,1929.43359375,,,
2026-05-16T11:40:10.907959+00:00,qsvm_optuna_search,99.0,51.0,548.20703125,49.5,1929.43359375,,,
2026-05-16T11:40:11.910662+00:00,qsvm_optuna_search,102.3,52.5,548.20703125,49.5,1930.875,,,
2026-05-16T11:40:12.920459+00:00,qsvm_optuna_search,97.0,50.8,548.20703125,49.5,1930.875,,,
2026-05-16T11:40:13.943825+00:00,qsvm_optuna_search,104.2,51.0,548.20703125,49.5,1930.875,,,
2026-05-16T11:40:14.961654+00:00,qsvm_optuna_search,101.4,50.5,548.20703125,49.5,1930.875,,,
2026-05-16T11:40:15.968809+00:00,qsvm_optuna_search,98.9,51.0,548.20703125,49.5,1930.875,,,
2026-05-16T11:40:16.986157+00:00,qsvm_optuna_search,99.1,51.0,548.20703125,49.5,1930.875,,,
2026-05-16T11:40:17.990454+00:00,qsvm_optuna_search,105.7,51.0,548.20703125,49.5,1929.15234375,,,
2026-05-16T11:40:19.009583+00:00,qsvm_optuna_search,101.3,51.2,548.20703125,49.5,1928.4140625,,,
2026-05-16T11:40:20.025009+00:00,qsvm_optuna_search,101.7,51.0,548.20703125,49.5,1928.4140625,,,
2026-05-16T11:40:21.028411+00:00,qsvm_optuna_search,100.4,51.0,548.20703125,49.5,1928.4140625,,,
2026-05-16T11:40:22.029987+00:00,qsvm_optuna_search,100.5,52.5,548.20703125,49.5,1930.73046875,,,
2026-05-16T11:40:23.033452+00:00,qsvm_optuna_search,102.9,50.3,548.20703125,49.5,1930.7734375,,,
2026-05-16T11:40:24.057424+00:00,qsvm_optuna_search,100.4,52.0,548.20703125,49.5,1930.7734375,,,
2026-05-16T11:40:25.066821+00:00,qsvm_optuna_search,100.4,50.8,548.20703125,49.5,1930.7734375,,,
2026-05-16T11:40:26.069700+00:00,qsvm_optuna_search,99.6,50.5,548.20703125,49.5,1930.7734375,,,
2026-05-16T11:40:27.086126+00:00,qsvm_optuna_search,99.1,50.7,548.20703125,49.5,1930.7734375,,,
2026-05-16T11:40:28.100441+00:00,qsvm_optuna_search,100.3,51.0,548.20703125,49.7,1923.14453125,,,
2026-05-16T11:40:29.108063+00:00,qsvm_optuna_search,99.8,50.8,548.20703125,49.7,1923.14453125,,,
2026-05-16T11:40:30.111113+00:00,qsvm_optuna_search,101.1,50.5,548.20703125,49.7,1923.14453125,,,
2026-05-16T11:40:31.132286+00:00,qsvm_optuna_search,101.2,50.7,548.20703125,49.7,1923.14453125,,,
2026-05-16T11:40:32.148915+00:00,qsvm_optuna_search,99.1,52.5,548.20703125,49.4,1930.96875,,,
2026-05-16T11:40:33.150132+00:00,qsvm_optuna_search,101.6,50.5,548.20703125,49.4,1930.9765625,,,
2026-05-16T11:40:34.159895+00:00,qsvm_optuna_search,98.2,52.0,548.20703125,49.5,1928.5234375,,,
2026-05-16T11:40:35.166024+00:00,qsvm_optuna_search,98.6,50.8,548.20703125,49.5,1928.5234375,,,
2026-05-16T11:40:36.172502+00:00,qsvm_optuna_search,99.9,50.7,548.20703125,49.5,1928.5234375,,,
2026-05-16T11:40:37.180250+00:00,qsvm_optuna_search,99.2,50.7,548.20703125,49.5,1928.5234375,,,
2026-05-16T11:40:38.182530+00:00,qsvm_optuna_search,101.4,50.8,548.20703125,49.5,1928.5234375,,,
2026-05-16T11:40:39.185191+00:00,qsvm_optuna_search,100.9,51.0,548.20703125,49.5,1928.5234375,,,
2026-05-16T11:40:40.189530+00:00,qsvm_optuna_search,103.8,50.7,548.20703125,49.5,1928.5234375,,,
2026-05-16T11:40:41.214583+00:00,qsvm_optuna_search,101.0,50.7,548.20703125,49.5,1928.5234375,,,
2026-05-16T11:40:42.224451+00:00,qsvm_optuna_search,99.4,52.8,548.20703125,49.5,1930.6875,,,
2026-05-16T11:40:43.233495+00:00,qsvm_optuna_search,100.9,51.2,548.20703125,49.5,1930.71875,,,
2026-05-16T11:40:44.246656+00:00,qsvm_optuna_search,101.9,50.5,548.20703125,49.5,1930.71875,,,
2026-05-16T11:40:45.254682+00:00,qsvm_optuna_search,101.0,51.0,548.20703125,49.5,1930.71875,,,
2026-05-16T11:40:46.258755+00:00,qsvm_optuna_search,100.1,50.5,548.20703125,49.5,1930.71875,,,
2026-05-16T11:40:47.268711+00:00,qsvm_optuna_search,99.3,50.8,548.20703125,49.7,1923.08984375,,,
2026-05-16T11:40:48.289011+00:00,qsvm_optuna_search,100.5,51.5,548.20703125,49.7,1923.08984375,,,
2026-05-16T11:40:49.314934+00:00,qsvm_optuna_search,100.2,51.2,548.20703125,49.7,1923.08984375,,,
2026-05-16T11:40:50.332679+00:00,qsvm_optuna_search,99.9,51.0,548.20703125,49.7,1923.08984375,,,
2026-05-16T11:40:51.361669+00:00,qsvm_optuna_search,101.4,50.7,548.20703125,49.7,1923.08984375,,,
2026-05-16T11:40:52.366607+00:00,qsvm_optuna_search,99.3,52.3,548.20703125,49.5,1930.859375,,,
2026-05-16T11:40:53.369209+00:00,qsvm_optuna_search,101.2,50.5,548.20703125,49.5,1930.94140625,,,
2026-05-16T11:40:54.370796+00:00,qsvm_optuna_search,100.8,51.2,548.20703125,49.5,1930.94140625,,,
2026-05-16T11:40:55.384588+00:00,qsvm_optuna_search,100.0,50.8,548.20703125,49.5,1930.94140625,,,
2026-05-16T11:40:56.387590+00:00,qsvm_optuna_search,100.6,50.5,548.20703125,49.5,1930.94140625,,,
2026-05-16T11:40:57.400979+00:00,qsvm_optuna_search,99.7,50.7,548.20703125,49.5,1930.94140625,,,
2026-05-16T11:40:58.404789+00:00,qsvm_optuna_search,98.2,50.7,548.20703125,49.5,1929.7109375,,,
2026-05-16T11:40:59.407873+00:00,qsvm_optuna_search,102.4,51.0,548.20703125,49.5,1929.7109375,,,
2026-05-16T11:41:00.425854+00:00,qsvm_optuna_search,99.1,50.5,548.20703125,49.5,1929.7109375,,,
2026-05-16T11:41:01.429764+00:00,qsvm_optuna_search,100.6,50.8,548.20703125,49.5,1929.7109375,,,
2026-05-16T11:41:02.440939+00:00,qsvm_optuna_search,101.1,52.5,548.20703125,49.4,1932.4765625,,,
2026-05-16T11:41:03.452517+00:00,qsvm_optuna_search,101.5,50.5,548.20703125,49.4,1932.48828125,,,
2026-05-16T11:41:04.457051+00:00,qsvm_optuna_search,101.6,51.7,548.20703125,49.6,1924.859375,,,
2026-05-16T11:41:05.464413+00:00,qsvm_optuna_search,99.4,50.8,548.20703125,49.6,1924.859375,,,
2026-05-16T11:41:06.468676+00:00,qsvm_optuna_search,99.5,51.0,548.20703125,49.6,1924.859375,,,
2026-05-16T11:41:07.470199+00:00,qsvm_optuna_search,101.4,50.7,548.20703125,49.6,1924.859375,,,
2026-05-16T11:41:08.482171+00:00,qsvm_optuna_search,101.0,51.0,548.20703125,49.6,1924.859375,,,
2026-05-16T11:41:09.500260+00:00,qsvm_optuna_search,98.1,50.5,548.20703125,49.6,1924.859375,,,
2026-05-16T11:41:10.506291+00:00,qsvm_optuna_search,100.0,51.0,548.20703125,49.6,1924.859375,,,
2026-05-16T11:41:11.507286+00:00,qsvm_optuna_search,100.8,50.5,548.20703125,49.6,1924.859375,,,
2026-05-16T11:41:12.510402+00:00,qsvm_optuna_search,101.7,52.5,548.20703125,49.4,1932.6328125,,,
2026-05-16T11:41:13.526386+00:00,qsvm_optuna_search,99.8,51.0,548.20703125,49.4,1932.6328125,,,
2026-05-16T11:41:14.532897+00:00,qsvm_optuna_search,99.0,50.5,548.20703125,49.4,1932.6328125,,,
2026-05-16T11:41:15.534592+00:00,qsvm_optuna_search,99.0,50.8,548.20703125,49.4,1932.6328125,,,
2026-05-16T11:41:16.547588+00:00,qsvm_optuna_search,102.2,51.0,548.20703125,49.4,1932.6328125,,,
2026-05-16T11:41:17.549694+00:00,qsvm_optuna_search,98.5,50.8,548.20703125,49.5,1930.91015625,,,
2026-05-16T11:41:18.566539+00:00,qsvm_optuna_search,102.4,51.5,548.20703125,49.5,1930.91015625,,,
2026-05-16T11:41:19.576766+00:00,qsvm_optuna_search,101.7,51.2,548.20703125,49.5,1929.9296875,,,
2026-05-16T11:41:20.578712+00:00,qsvm_optuna_search,99.5,50.8,548.20703125,49.5,1929.9296875,,,
2026-05-16T11:41:21.583209+00:00,qsvm_optuna_search,100.4,50.8,548.20703125,49.5,1929.9296875,,,
2026-05-16T11:41:22.590841+00:00,qsvm_optuna_search,104.4,52.5,548.20703125,49.2,1938.8671875,,,
2026-05-16T11:41:23.599984+00:00,qsvm_optuna_search,98.9,50.8,548.20703125,49.2,1938.8671875,,,
2026-05-16T11:41:24.604293+00:00,qsvm_optuna_search,101.2,51.0,548.20703125,49.2,1938.8671875,,,
2026-05-16T11:41:25.607987+00:00,qsvm_optuna_search,99.4,50.5,548.20703125,49.2,1938.8671875,,,
2026-05-16T11:41:26.611089+00:00,qsvm_optuna_search,99.6,50.8,548.20703125,49.2,1938.8671875,,,
2026-05-16T11:41:27.627752+00:00,qsvm_optuna_search,102.2,51.0,548.20703125,49.3,1937.14453125,,,
2026-05-16T11:41:28.631708+00:00,qsvm_optuna_search,99.5,50.7,548.20703125,49.3,1937.14453125,,,
2026-05-16T11:41:29.647010+00:00,qsvm_optuna_search,99.9,50.7,548.20703125,49.3,1937.14453125,,,
2026-05-16T11:41:30.682052+00:00,qsvm_optuna_search,101.4,51.0,548.20703125,49.3,1937.14453125,,,
2026-05-16T11:41:31.705330+00:00,qsvm_optuna_search,100.0,50.7,548.20703125,49.3,1937.14453125,,,
2026-05-16T11:41:32.708000+00:00,qsvm_optuna_search,100.0,52.0,548.20703125,49.2,1939.6875,,,
2026-05-16T11:41:33.711672+00:00,qsvm_optuna_search,101.8,50.7,548.20703125,49.2,1939.6875,,,
2026-05-16T11:41:34.714825+00:00,qsvm_optuna_search,100.1,51.5,548.20703125,49.4,1932.05859375,,,
2026-05-16T11:41:35.727785+00:00,qsvm_optuna_search,101.2,50.8,548.20703125,49.4,1932.05859375,,,
2026-05-16T11:41:36.737044+00:00,qsvm_optuna_search,100.8,51.5,548.20703125,49.4,1932.05859375,,,
2026-05-16T11:41:37.749410+00:00,qsvm_optuna_search,100.7,50.8,548.20703125,49.4,1932.05859375,,,
2026-05-16T11:41:38.757666+00:00,qsvm_optuna_search,100.3,50.7,548.20703125,49.4,1932.05859375,,,
2026-05-16T11:41:39.767063+00:00,qsvm_optuna_search,99.7,51.0,548.20703125,49.4,1932.05859375,,,
2026-05-16T11:41:40.779793+00:00,qsvm_optuna_search,103.5,50.7,548.20703125,49.4,1932.05859375,,,
2026-05-16T11:41:41.796373+00:00,qsvm_optuna_search,104.0,51.0,548.20703125,49.4,1932.05859375,,,
2026-05-16T11:41:42.808329+00:00,qsvm_optuna_search,98.6,52.7,548.20703125,49.2,1939.61328125,,,
2026-05-16T11:41:43.825244+00:00,qsvm_optuna_search,98.4,50.5,548.20703125,49.2,1939.61328125,,,
2026-05-16T11:41:44.830081+00:00,qsvm_optuna_search,98.5,51.0,548.20703125,49.2,1939.61328125,,,
2026-05-16T11:41:45.831686+00:00,qsvm_optuna_search,103.2,50.5,548.20703125,49.2,1939.61328125,,,
2026-05-16T11:41:46.836210+00:00,qsvm_optuna_search,102.7,50.7,548.20703125,49.2,1939.61328125,,,
2026-05-16T11:41:47.858084+00:00,qsvm_optuna_search,105.4,51.2,548.20703125,49.4,1931.984375,,,
2026-05-16T11:41:48.863800+00:00,qsvm_optuna_search,102.3,51.3,548.20703125,49.4,1931.984375,,,
2026-05-16T11:41:49.868292+00:00,qsvm_optuna_search,100.7,50.7,548.20703125,49.4,1931.984375,,,
2026-05-16T11:41:50.870273+00:00,qsvm_optuna_search,98.1,51.0,548.20703125,49.4,1931.984375,,,
2026-05-16T11:41:51.881301+00:00,qsvm_optuna_search,100.8,50.7,548.20703125,49.4,1931.984375,,,
2026-05-16T11:41:52.887055+00:00,qsvm_optuna_search,99.7,52.3,548.20703125,49.2,1939.546875,,,
2026-05-16T11:41:53.894694+00:00,qsvm_optuna_search,101.2,51.5,548.20703125,49.2,1939.546875,,,
2026-05-16T11:41:54.906954+00:00,qsvm_optuna_search,101.2,50.7,548.20703125,49.2,1939.546875,,,
2026-05-16T11:41:55.909574+00:00,qsvm_optuna_search,100.9,50.5,548.20703125,49.2,1939.546875,,,
2026-05-16T11:41:56.911926+00:00,qsvm_optuna_search,100.8,50.8,548.20703125,49.2,1939.546875,,,
2026-05-16T11:41:57.917825+00:00,qsvm_optuna_search,100.2,50.5,548.20703125,49.3,1938.31640625,,,
2026-05-16T11:41:58.927777+00:00,qsvm_optuna_search,102.3,51.2,548.20703125,49.3,1938.31640625,,,
2026-05-16T11:41:59.952587+00:00,qsvm_optuna_search,106.0,50.5,548.20703125,49.3,1938.31640625,,,
2026-05-16T11:42:00.986824+00:00,qsvm_optuna_search,100.4,51.0,548.20703125,49.3,1938.31640625,,,
2026-05-16T11:42:01.989966+00:00,qsvm_optuna_search,100.4,51.0,548.20703125,49.3,1938.31640625,,,
2026-05-16T11:42:02.993117+00:00,qsvm_optuna_search,102.7,52.2,548.20703125,49.2,1940.8203125,,,
2026-05-16T11:42:04.017109+00:00,qsvm_optuna_search,104.1,51.7,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:05.033373+00:00,qsvm_optuna_search,98.6,50.5,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:06.144116+00:00,qsvm_optuna_search,102.7,50.9,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:07.150384+00:00,qsvm_optuna_search,101.7,51.0,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:08.167134+00:00,qsvm_optuna_search,99.7,50.7,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:09.171529+00:00,qsvm_optuna_search,99.7,50.5,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:10.187071+00:00,qsvm_optuna_search,101.2,51.2,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:11.188686+00:00,qsvm_optuna_search,99.5,50.5,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:12.191982+00:00,qsvm_optuna_search,104.2,51.0,548.20703125,49.3,1937.12890625,,,
2026-05-16T11:42:13.196157+00:00,qsvm_optuna_search,100.7,52.8,548.21484375,49.2,1940.8359375,,,
2026-05-16T11:42:14.207675+00:00,qsvm_optuna_search,101.4,51.0,548.21484375,49.2,1940.8359375,,,
2026-05-16T11:42:15.222119+00:00,qsvm_optuna_search,101.6,50.5,548.21484375,49.2,1940.8359375,,,
2026-05-16T11:42:16.227127+00:00,qsvm_optuna_search,101.3,50.5,548.21484375,49.2,1940.8359375,,,
2026-05-16T11:42:17.230363+00:00,qsvm_optuna_search,100.0,51.0,548.21484375,49.2,1940.8359375,,,
2026-05-16T11:42:18.233018+00:00,qsvm_optuna_search,100.4,50.8,548.21484375,49.2,1939.11328125,,,
2026-05-16T11:42:19.306254+00:00,qsvm_optuna_search,102.5,51.2,548.21484375,49.3,1938.375,,,
2026-05-16T11:42:20.309786+00:00,qsvm_optuna_search,100.2,50.8,548.21484375,49.3,1938.375,,,
2026-05-16T11:42:21.315168+00:00,qsvm_optuna_search,101.1,50.5,548.21484375,49.3,1938.375,,,
2026-05-16T11:42:22.327799+00:00,qsvm_optuna_search,99.5,52.7,548.21484375,49.2,1941.05859375,,,
