mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0008029937744140625,0.0005098623986207222,0.0009352684020996094,0.00022239050152714438,1.0,poly,0.001,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.00030684471130371094,0.0002505417869414568,0.001211071014404297,0.00039743613674563406,1.0,poly,0.01,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0006433486938476563,0.00019828931373923437,0.0008456707000732422,0.00027994987323138714,1.0,poly,0.1,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.7247023809523809,0.9150275373721479,0.7213622291021672,0.855653568564555,0.7401764234161989,0.7913844278814899,0.07923383670443152,25,0.9505276073619632,0.9442307692307692,0.9721902570003835,0.9652794406398161,0.9580439814814814,0.9580544111428827,0.009997691223349748
0.0008118152618408203,0.0002473499169934678,0.0008123397827148437,0.0002480827242659243,1.0,poly,scale,4.0,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.5683333333333334,0.6072727272727273,0.5847382431233363,0.42245989304812837,0.5418181818181818,0.5449244757191414,0.06485003967938739,71,0.7808449225924954,0.7557894736842106,0.7731539424280351,0.7751240694789082,0.7580308719232374,0.7685886560213773,0.009889948562666794
0.0006642341613769531,0.0002072538575567483,0.0009142875671386719,0.00020204431621188553,1.0,poly,auto,4.0,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5683333333333334,0.6072727272727273,0.5847382431233363,0.42245989304812837,0.5418181818181818,0.5449244757191414,0.06485003967938739,71,0.7722960151802657,0.7645240714547645,0.7901157981803143,0.7751240694789082,0.7493320760647493,0.7702784060718004,0.013363640474702865
0.0006015777587890625,0.0005838411456396849,0.001001596450805664,2.083947504368988e-06,1.0,poly,0.001,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0008375167846679688,0.00026910183247148486,0.0008156776428222656,0.0002474270474995848,1.0,poly,0.01,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0007326126098632813,0.0008011201783290355,0.0011068820953369141,0.0001992061977136868,1.0,poly,0.1,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.4825174825174825,0.625,0.5092221331194867,0.5846153846153846,0.6493506493506493,0.5701411299206007,0.06462534394365303,67,0.9288959115149121,0.9364685263619104,0.9720293209876543,0.9295569374271279,0.9509685522438529,0.9435838497070914,0.01628985138473232
0.001607656478881836,0.0005868972296676691,0.0009022712707519531,0.0004911219629699343,10.0,poly,scale,2.0,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.6696428571428572,0.5555555555555556,0.5274131274131274,0.6246992782678429,0.5909090909090908,0.5936439818576948,0.05016970083001003,63,0.915625,0.9302884615384616,0.9229505820974833,0.9165707710011508,0.9165707710011508,0.9204011171276493,0.0055930984050885394
0.0011881351470947265,0.00019701389178240376,0.001115274429321289,0.00022113867004988063,10.0,poly,auto,2.0,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.6991869918699187,0.5555555555555556,0.5541795665634675,0.6246992782678429,0.5909090909090908,0.6049060966331752,0.05382421420266457,62,0.915625,0.9302884615384616,0.9229505820974833,0.9165707710011508,0.9165707710011508,0.9204011171276493,0.0055930984050885394
